TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS	VALENCE	AROUSAL	PREDICTED_MOODS	VALENCE_MOOD	AROUSAL_MOOD	DOMINANCE_MOOD	MATCHED_TOKENS	BPM
track_0035321	artist_004921	album_004297	21/35321.mp3	264.4	mood/theme---dark	4.4907097816467285	4.351067543029785	dark,dramatic,dream,game,meditative,nature,soundscape,space,travel	5.5568888888888885	4.547111111111111	5.208	9	103.35508728
track_1085387	artist_432521	album_129335	87/1085387.mp3	252.0	mood/theme---dark	3.827929973602295	3.377355098724365	calm,children,dark,documentary,drama,emotional,epic,love,meditative,movie,nature,relaxing,sad,soft,soundscape,travel	6.363250000000001	4.251250000000001	4.87325	16	135.963928223
track_1273974	artist_378695	album_152084	74/1273974.mp3	185.2	mood/theme---dark	3.858044385910034	4.7997355461120605	cool,dark,deep,dramatic,epic,heavy,melancholic,party,sexy,space	5.139200000000001	5.349600000000001	5.474399999999999	10	70.0709533691
track_1413896	artist_352097	album_165078	96/1413896.mp3	344.1	mood/theme---dark	5.456007480621338	7.005831718444824	dark,energetic,fast,fun,groovy,heavy,party,powerful,retro,sexy,space,sport,upbeat	6.16676923076923	5.646769230769232	5.830461538461538	13	127.984733582
track_1096127	artist_358348	album_130691	27/1096127.mp3	201.2	mood/theme---dark	5.205488204956055	4.41181755065918	dark,dream,emotional,meditative,melancholic,nature,sad,slow,travel	4.973333333333333	3.970222222222223	4.391111111111111	9	117.478042603
track_0114198	artist_006819	album_014943	98/114198.mp3	322.1	mood/theme---relaxing	4.795756816864014	3.539271593093872	adventure,calm,documentary,drama,dramatic,dream,emotional,film,inspiring,meditative,melancholic,movie,nature,relaxing,romantic,soft	6.497999999999998	4.770500000000001	5.12675	16	107.25276947
track_1321120	artist_347673	album_156627	20/1321120.mp3	132.0	mood/theme---relaxing	4.8660569190979	3.3200926780700684	adventure,background,ballad,calm,children,documentary,drama,emotional,film,hopeful,inspiring,love,meditative,melancholic,nature,relaxing,romantic,sad,soft	6.530526315789473	4.354947368421054	4.927368421052631	19	98.9770507812
track_0995910	artist_420796	album_117121	10/995910.mp3	281.0	mood/theme---relaxing	4.66657018661499	3.5657663345336914	children,christmas,dream,emotional,holiday,meditative,nature,relaxing,romantic,soft,soundscape,space,travel	6.995384615384615	4.135692307692308	5.066461538461538	13	129.994659424
track_1128045	artist_433123	album_135103	45/1128045.mp3	199.2	mood/theme---relaxing	4.435464382171631	3.622892618179321	ballad,calm,film,inspiring,love,meditative,melancholic,movie,nature,relaxing,sad,soft	6.305333333333333	3.8953333333333338	4.607	12	123.073783875
track_1052052	artist_367143	album_123903	52/1052052.mp3	312.0	mood/theme---relaxing	5.082197666168213	4.5036821365356445	advertising,background,calm,commercial,corporate,dramatic,dream,energetic,hopeful,inspiring,motivational,positive,romantic,soft,travel,uplifting	6.956500000000001	5.117	5.8732500000000005	16	178.206787109
track_1079253	artist_368762	album_128531	53/1079253.mp3	210.9	mood/theme---relaxing	4.981504440307617	3.724154710769653	documentary,drama,dramatic,emotional,epic,film,hopeful,inspiring,meditative,melancholic,motivational,nature,relaxing,romantic,sad,trailer	6.1895	4.9205000000000005	5.3755	16	172.265258789
track_1084166	artist_358348	album_129136	66/1084166.mp3	215.9	mood/theme---relaxing	4.194581985473633	4.810300350189209	dark,dream,game,meditative,nature,soundscape,space,travel	5.7595	4.2105	5.290999999999999	8	154.825042725
track_0783227	artist_369008	album_091891	27/783227.mp3	102.5	mood/theme---relaxing	3.351400375366211	2.861976623535156	advertising,background,calm,dark,documentary,drama,dramatic,dream,emotional,film,meditative,movie,nature,relaxing,romantic,sad,soft,space	5.899111111111111	4.489333333333333	4.807777777777778	18	129.988098145
track_1247308	artist_004819	album_149433	08/1247308.mp3	307.2	mood/theme---relaxing	6.532567501068115	5.420043468475342	ballad,cool,documentary,funny,groovy,melodic,romantic,sexy,soft,summer,travel	7.096363636363637	4.937454545454546	5.421818181818182	11	98.789642334
track_1393647	artist_355756	album_163310	47/1393647.mp3	300.1	mood/theme---relaxing	4.107162952423096	2.9783272743225098	calm,film,melancholic,relaxing,romantic,sad,slow,space	5.415	3.4495000000000005	3.9405	8	69.4253158569
track_0976789	artist_421686	album_115108	89/976789.mp3	173.7	mood/theme---relaxing	5.873769283294678	4.563671112060547	advertising,background,calm,commercial,corporate,dream,happy,hopeful,inspiring,motivational,positive,romantic,slow,soft	7.175142857142857	4.599142857142857	5.5762857142857145	14	79.9739227295
track_1084175	artist_358348	album_129136	75/1084175.mp3	187.3	mood/theme---relaxing	3.173009395599365	4.954819679260254	dark,meditative,nature,soundscape,space,travel	5.428666666666667	3.622	4.925333333333334	6	133.563568115
track_1330195	artist_002444	album_157394	95/1330195.mp3	249.9	mood/theme---relaxing	5.990235805511475	5.339401245117188	advertising,background,corporate,deep,documentary,dream,energetic,movie,retro,sexy,space	6.162909090909091	5.213090909090909	5.800000000000001	11	122.963165283
track_1174156	artist_365858	album_141417	56/1174156.mp3	232.0	mood/theme---relaxing	3.6688385009765625	2.845932006835937	calm,dream,emotional,meditative,melancholic,nature,relaxing,romantic,sad,slow,soundscape,space	6.153666666666666	3.4746666666666672	4.304333333333333	12	132.352966309
track_1402926	artist_355756	album_164127	26/1402926.mp3	210.0	mood/theme---relaxing	6.549310207366943	5.647630214691162	calm,deep,dream,meditative,nature,relaxing,retro,soundscape,space,travel	6.4908	3.4412	4.894	10	120.015869141
track_1046462	artist_005951	album_123298	62/1046462.mp3	189.8	mood/theme---relaxing	3.842456102371216	2.496122360229492	emotional,film,hopeful,meditative,melancholic,melodic,nature,relaxing,romantic,sad,soft	6.5218181818181815	4.180363636363636	4.788363636363636	11	139.679733276
track_0976781	artist_421686	album_115108	81/976781.mp3	191.9	mood/theme---relaxing	6.6593170166015625	5.639754295349121	advertising,background,calm,corporate,dream,hopeful,inspiring,motivational,relaxing,retro,romantic,travel,uplifting	6.934769230769231	4.458461538461538	5.675999999999998	13	91.0268630981
track_1348055	artist_431108	album_159064	55/1348055.mp3	75.3	mood/theme---relaxing	4.171035289764404	3.0888445377349854	calm,documentary,drama,dream,emotional,film,meditative,melancholic,nature,relaxing,romantic,sad,soft	6.216615384615385	4.041230769230769	4.680923076923076	13	120.22769928
track_1068380	artist_363229	album_126298	80/1068380.mp3	240.5	mood/theme---relaxing	4.563875198364258	3.98488187789917	ballad,calm,emotional,love,meditative,melancholic,nature,relaxing,romantic,sad,soft,travel	6.418666666666667	3.762000000000001	4.482333333333333	12	115.51184845
track_0976791	artist_421686	album_115108	91/976791.mp3	224.3	mood/theme---relaxing	5.306283950805664	3.8957812786102295	advertising,background,ballad,calm,children,cool,documentary,emotional,groovy,hopeful,melancholic,nature,relaxing,romantic,sad,slow,soft	6.402352941176469	3.888235294117648	4.669882352941177	17	104.01713562
track_1396990	artist_002444	album_163612	90/1396990.mp3	236.7	mood/theme---relaxing	4.0946478843688965	3.647717475891113	advertising,background,calm,dark,deep,documentary,dream,film,movie,nature,soundscape,space	5.920999999999999	4.281	5.244333333333333	12	109.841499329
track_0283093	artist_003687	album_039699	93/283093.mp3	205.2	mood/theme---relaxing	4.905993938446045	3.939018487930298	drama,dramatic,dream,emotional,epic,film,hopeful,inspiring,meditative,melancholic,nature,relaxing,romantic,sad,soundscape,trailer	6.27775	4.83775	5.19	16	153.314941406
track_1224761	artist_338539	album_146930	61/1224761.mp3	142.7	mood/theme---relaxing	6.428513526916504	6.053253650665283	advertising,dramatic,dream,hopeful,melancholic,melodic,motivational,retro,soundscape,space,travel,uplifting	6.344666666666668	4.813	5.239333333333334	12	110.863487244
track_1387458	artist_487711	album_162741	58/1387458.mp3	231.2	mood/theme---relaxing	6.536211967468262	5.8305745124816895	ballad,calm,cool,energetic,funny,groovy,happy,hopeful,love,melodic,positive,romantic,sexy,soft,sport,summer,travel,upbeat,uplifting	7.577263157894737	5.308631578947368	5.782947368421052	19	166.34979248
track_1027507	artist_432967	album_120820	07/1027507.mp3	448.1	mood/theme---relaxing	4.013718128204346	3.969039678573608	calm,cool,dark,documentary,dream,meditative,nature,relaxing,soundscape,space,travel	6.402545454545455	3.5116363636363643	5.14	11	90.0311508179
track_0979204	artist_362218	album_115317	04/979204.mp3	210.1	mood/theme---relaxing	4.546580791473389	3.1201627254486084	adventure,advertising,background,children,corporate,documentary,drama,emotional,film,hopeful,melancholic,melodic,nature,relaxing,romantic,sad,soft	6.3729411764705866	4.781176470588236	5.16564705882353	17	119.944816589
track_0644445	artist_362548	album_074661	45/644445.mp3	126.7	mood/theme---relaxing	5.428572654724121	4.942368984222412	ballad,calm,hopeful,love,melancholic,melodic,motivational,sad,travel	6.538222222222221	4.2604444444444445	4.886666666666667	9	120.110221863
track_1243729	artist_454470	album_149049	29/1243729.mp3	198.7	mood/theme---relaxing	4.454958438873291	4.006175994873047	advertising,calm,cool,dark,deep,dream,groovy,relaxing,sad,sexy,space	6.040727272727272	4.595636363636364	5.067272727272727	11	144.7056427
track_0625209	artist_356759	album_072408	09/625209.mp3	366.7	mood/theme---relaxing	6.458827972412109	5.577470779418945	adventure,ballad,cool,documentary,drama,emotional,groovy,meditative,melodic,movie,nature,relaxing,soft,travel	6.822571428571429	4.76	5.299999999999999	14	108.802268982
track_1370658	artist_477499	album_161232	58/1370658.mp3	173.4	mood/theme---relaxing	4.953562736511231	4.506608486175537	ballad,children,christmas,drama,dream,emotional,holiday,love,melancholic,nature,sad,soft,travel	6.273230769230769	4.683692307692308	4.768	13	178.205307007
track_1115677	artist_441505	album_133293	77/1115677.mp3	58.8	mood/theme---relaxing	5.73347806930542	4.1183929443359375	advertising,calm,children,christmas,commercial,documentary,dream,happy,nature,soft,travel	7.261454545454544	4.466909090909092	5.370545454545455	11	99.9759140015
track_0686361	artist_351437	album_079908	61/686361.mp3	200.0	mood/theme---relaxing	3.3470146656036377	2.42012619972229	background,calm,drama,dramatic,dream,film,hopeful,inspiring,love,melancholic,motivational,movie,relaxing,romantic,sad,slow,soft	6.1722352941176455	4.544705882352941	4.831294117647059	17	80.0496444702
track_1251815	artist_460992	album_149789	15/1251815.mp3	277.3	mood/theme---relaxing	5.7941670417785645	4.839228630065918	ballad,cool,dream,emotional,hopeful,meditative,melancholic,melodic,nature,relaxing,space,travel	6.710333333333334	4.270666666666666	5.189999999999999	12	139.977661133
track_1277092	artist_481486	album_152400	92/1277092.mp3	280.1	mood/theme---relaxing	4.742384910583496	3.689975500106812	calm,children,christmas,documentary,drama,film,happy,holiday,hopeful,inspiring,love,movie,nature,positive,relaxing,romantic,soft	7.346117647058825	4.783529411764707	5.52635294117647	17	120.116630554
track_1048090	artist_420796	album_123546	90/1048090.mp3	333.9	mood/theme---relaxing	4.870691299438477	3.5060582160949707	children,christmas,documentary,dream,happy,holiday,meditative,nature,relaxing,soundscape,space,uplifting	7.121333333333335	4.104333333333334	5.346	12	120.00920105
track_1027705	artist_432967	album_120854	05/1027705.mp3	395.1	mood/theme---relaxing	5.78338098526001	5.110574245452881	background,christmas,commercial,dream,game,nature,space,travel	6.2780000000000005	4.893	5.677999999999999	8	89.9154052734
track_1090658	artist_438910	album_130001	58/1090658.mp3	132.9	mood/theme---relaxing	4.42877721786499	2.7068793773651123	advertising,background,calm,dream,emotional,melancholic,nature,relaxing,romantic,sad,slow,soft	6.088666666666666	3.796333333333333	4.369666666666666	12	129.814041138
track_0620998	artist_337114	album_071979	98/620998.mp3	304.8	mood/theme---relaxing	4.35929012298584	3.7687811851501465	calm,cool,dark,dream,groovy,love,melancholic,relaxing,romantic,sad,sexy,slow,soft	6.223999999999999	4.140000000000001	4.549230769230769	13	99.9885025024
track_0686360	artist_351437	album_079908	60/686360.mp3	260.0	mood/theme---relaxing	2.956289529800415	2.686337471008301	advertising,calm,dark,documentary,dramatic,dream,emotional,game,melancholic,movie,sad,slow,space	5.187692307692307	4.54123076923077	4.519692307692308	13	68.5056610107
track_0976788	artist_421686	album_115108	88/976788.mp3	183.2	mood/theme---relaxing	5.700418949127197	4.640393257141113	deep,funny,happy,party,sexy,summer	6.956666666666666	5.88	5.801333333333333	6	121.978149414
track_0021506	artist_003177	album_003005	06/21506.mp3	210.1	mood/theme---relaxing	4.362964153289795	4.219052314758301	advertising,background,calm,children,cool,corporate,deep,documentary,dream,meditative,movie,nature,relaxing,romantic,soft,soundscape,space,summer,travel	6.536210526315789	4.089052631578946	5.22378947368421	19	161.49949646
track_1168812	artist_448635	album_140597	12/1168812.mp3	231.3	mood/theme---relaxing	4.354082107543945	3.474769592285156	adventure,background,calm,children,documentary,drama,dream,emotional,film,hopeful,inspiring,meditative,melancholic,movie,nature,relaxing,romantic,sad,soft,travel	6.411199999999999	4.542800000000001	5.0594	20	126.06842041
track_0750679	artist_363229	album_087834	79/750679.mp3	86.7	mood/theme---relaxing	4.780818939208984	3.619801998138428	ballad,calm,christmas,holiday,love,meditative,nature,relaxing,sad,soft,travel	6.668363636363637	3.5258181818181824	4.682545454545454	11	162.612533569
track_0620912	artist_337114	album_071979	12/620912.mp3	325.3	mood/theme---relaxing	5.6270365715026855	5.165040493011475	background,calm,cool,deep,dream,romantic,sexy,soft,summer	6.895999999999999	4.596444444444445	5.336444444444444	9	113.990516663
track_0686359	artist_351437	album_079908	59/686359.mp3	260.0	mood/theme---relaxing	4.2888665199279785	2.621185302734375	ballad,children,drama,dream,emotional,holiday,hopeful,love,melancholic,romantic,sad,soft	6.498666666666666	4.631333333333334	4.568666666666666	12	136.977554321
track_0810100	artist_368880	album_094635	00/810100.mp3	313.9	mood/theme---relaxing	5.858091831207275	5.469947814941406	advertising,cool,deep,energetic,funny,groovy,happy,party,positive,retro,sexy,sport,summer,upbeat,uplifting	7.0898666666666665	5.7733333333333325	6.076266666666666	15	116.966056824
track_0783258	artist_369008	album_091891	58/783258.mp3	164.9	mood/theme---relaxing	3.7382733821868896	2.959645986557007	calm,documentary,dream,film,game,love,meditative,nature,relaxing,romantic,soft,soundscape,space	6.883384615384616	3.8643076923076927	5.088307692307692	13	140.003372192
track_1066200	artist_437998	album_126023	00/1066200.mp3	324.3	mood/theme---relaxing	4.987782955169678	3.942488670349121	advertising,ballad,calm,children,cool,documentary,emotional,hopeful,love,melancholic,melodic,movie,nature,relaxing,romantic,sad,soft	6.954117647058822	4.33364705882353	4.924470588235295	17	144.776428223
track_0035750	artist_000939	album_004372	50/35750.mp3	202.1	mood/theme---relaxing	3.605358600616455	2.615705966949463	ballad,calm,dream,emotional,meditative,melancholic,nature,relaxing,romantic,sad,slow,soft	6.345333333333333	3.422333333333334	4.201666666666666	12	79.9250488281
track_0114200	artist_006819	album_014943	00/114200.mp3	244.8	mood/theme---relaxing	5.653869152069092	4.074643135070801	background,calm,happy,hopeful,inspiring,meditative,nature,positive,relaxing,romantic,soft,uplifting	7.443666666666666	4.172	5.450333333333333	12	148.689605713
track_0283089	artist_003687	album_039699	89/283089.mp3	197.1	mood/theme---relaxing	4.3776068687438965	2.931798219680786	calm,dream,emotional,film,hopeful,inspiring,meditative,melancholic,nature,relaxing,romantic,sad,soft,soundscape	6.688857142857144	3.911714285714286	4.854571428571428	14	178.205291748
track_0606904	artist_006916	album_070337	04/606904.mp3	288.1	mood/theme---relaxing	6.07218599319458	5.194418907165527	background,cool,corporate,dark,energetic,fast,groovy,party,retro,sexy,sport,upbeat,uplifting	6.332307692307693	5.454153846153847	5.9409230769230765	13	139.947937012
track_0916749	artist_361501	album_108516	49/916749.mp3	207.4	mood/theme---relaxing	5.781280040740967	4.700035095214844	advertising,background,calm,children,commercial,corporate,documentary,fun,groovy,happy,positive,sexy,upbeat,uplifting	7.172285714285715	5.165714285714286	5.856285714285714	14	125.100837708
